Range_start,Range_end,Mean_range,Timestamp,Time,Mean_power,Min_power,Max_power,Pointing,Trail_length
27.15000107884407,123.3000048995018,75.22500298917294,1756313098.6505,60298.65050005913,40.30756378173828,10.7918119430542,85.56945037841797,0,96.15000382065773
125.4000049829483,148.80000591278076,137.10000544786453,1756313143.66675,60343.66674995422,38.052337646484375,19.294189453125,54.25002670288086,0,23.40000092983246
85.35000339150429,86.40000343322754,85.87500341236591,1756313374.856,60574.855999946594,47.783897399902344,33.02980041503906,52.91461944580078,0,1.0500000417232513
177.15000703930855,178.6500070989132,177.90000706911087,1756313554.658,60754.65799999237,55.000980377197266,44.336097717285156,62.08300018310547,0,1.5000000596046448
21.900000870227814,23.10000091791153,22.50000089406967,1756313740.85275,60940.85275006294,46.24877166748047,41.87633514404297,50.521202087402344,0,1.2000000476837158
77.10000306367874,80.85000321269035,78.97500313818455,1756313920.655,61120.65499997139,50.90739440917969,44.615882873535156,59.33796691894531,0,3.750000149011612
111.9000044465065,117.15000465512276,114.52500455081463,1756314565.237,61765.236999988556,51.19308853149414,39.05580139160156,61.86642074584961,0,5.250000208616257
64.2000025510788,69.00000274181366,66.60000264644623,1756314776.17175,61976.171750068665,53.079872131347656,32.352760314941406,63.313751220703125,0,4.800000190734863
20.40000081062317,90.75000360608101,55.57500220835209,1756314786.4854999,61986.485499858856,58.691856384277344,18.325088500976562,75.65682220458984,0,70.35000279545784
121.35000482201576,124.65000495314598,123.00000488758087,1756315219.0727499,62419.072749853134,51.82316207885742,43.641944885253906,58.663639068603516,0,3.3000001311302185
47.700001895427704,48.00000190734863,47.85000190138817,1756315809.85575,63009.85575008392,52.18067104938723,50.51468959560003,55.11621368990415,0,0.30000001192092896
74.55000296235085,83.70000332593918,79.12500314414501,1756316029.6317499,63229.63174986839,56.595176696777344,41.02433776855469,67.48184967041016,0,9.150000363588333
84.4500033557415,84.75000336766243,84.60000336170197,1756316299.22075,63499.22075009346,48.19473112275427,44.92075591227207,53.70792413757323,0,0.30000001192092896
34.95000138878822,35.25000140070915,35.10000139474869,1756316780.392,63980.391999959946,52.22729490730652,49.00776647293041,53.945900026030316,0,0.30000001192092896
60.450002402067184,63.30000251531601,61.8750024586916,1756316959.58575,64159.585750103,52.48883819580078,45.37944793701172,57.352874755859375,0,2.850000113248825
116.40000462532043,116.70000463724136,116.5500046312809,1756317053.29825,64253.298249959946,51.321880798578924,49.07147909229677,52.78010092736105,0,0.30000001192092896
173.25000688433647,176.1000069975853,174.67500694096088,1756317172.74575,64372.74574995041,52.28737258911133,46.23466491699219,59.64008331298828,0,2.850000113248825
136.8000054359436,159.6000063419342,148.2000058889389,1756317432.7795,64632.77950000763,60.44282150268555,34.94572067260742,76.63903045654297,0,22.8000009059906
146.70000582933426,181.50000721216202,164.10000652074814,1756317421.7205,64621.72049999237,52.12095260620117,24.065401077270508,67.7645263671875,0,34.80000138282776
168.900006711483,169.3500067293644,169.1250067204237,1756317602.9407501,64802.94075012207,48.76513445269382,47.55074101758471,49.724018829802354,0,0.45000001788139343
178.95000711083412,179.25000712275505,179.1000071167946,1756317695.97825,64895.9782500267,53.896514426409844,51.45068928038402,55.30757900952281,0,0.30000001192092896
59.25000235438347,66.75000265240669,63.00000250339508,1756317828.2145,65028.21449995041,52.22209548950195,40.094085693359375,59.775386810302734,0,7.500000298023224
151.35000601410866,151.80000603199005,151.57500602304935,1756317916.40325,65116.40324997902,46.92470754160337,43.774155396185144,49.19109486023202,0,0.45000001788139343
162.45000645518303,163.0500064790249,162.75000646710396,1756317875.5795,65075.579499959946,50.129189481792466,44.99095709829723,52.967682681323154,0,0.6000000238418579
48.1500019133091,56.400002241134644,52.27500207722187,1756318149.55825,65349.55824995041,44.82741165161133,35.4678955078125,54.37561798095703,0,8.250000327825546
163.20000648498535,179.40000712871552,171.30000680685043,1756318620.06975,65820.06975007057,45.432979583740234,24.683473587036133,64.1615219116211,0,16.200000643730164
128.25000509619713,134.7000053524971,131.47500522434711,1756318739.6235,65939.62350010872,52.271427154541016,38.18423843383789,61.69105911254883,0,6.4500002562999725
70.80000281333923,84.4500033557415,77.62500308454037,1756318753.4695,65953.46950006485,56.841793060302734,40.86146545410156,69.3392333984375,0,13.650000542402267
80.85000321269035,81.15000322461128,81.00000321865082,1756319056.27075,66256.27075004578,45.31597398373558,44.95419442581866,46.035232673127915,0,0.30000001192092896
70.35000279545784,127.35000506043434,98.85000392794609,1756319187.607,66387.60700011253,51.035987854003906,10.0,89.95894622802734,0,57.0000022649765
36.45000144839287,84.4500033557415,60.450002402067184,1756319367.6282501,66567.62825012207,40.12974166870117,16.232492446899414,61.35539245605469,0,48.00000190734863
130.80000519752502,131.10000520944595,130.9500052034855,1756319736.05925,66936.05925011635,51.92254153411514,47.76831888409706,54.94084989966382,0,0.30000001192092896
71.55000284314156,72.00000286102295,71.77500285208225,1756319915.66975,67115.6697499752,55.396879009743884,51.61370997359005,59.33962322266545,0,0.45000001788139343
58.20000231266022,112.80000448226929,85.50000339746475,1756320007.85725,67207.8572499752,50.852760314941406,16.127838134765625,87.9200668334961,0,54.60000216960907
76.05000302195549,79.65000316500664,77.85000309348106,1756320017.20475,67217.20475006104,44.40143966674805,33.55643081665039,54.07096862792969,0,3.6000001430511475
64.95000258088112,67.20000267028809,66.0750026255846,1756320267.6675,67467.66750001907,50.88450622558594,41.095787048339844,56.81815719604492,0,2.250000089406967
132.75000527501106,135.90000540018082,134.32500533759594,1756320268.99375,67468.99375009537,51.49079895019531,43.64569854736328,55.96512222290039,0,3.150000125169754
47.55000188946724,50.85000202059746,49.20000195503235,1756320447.6877499,67647.68774986267,47.66083908081055,36.429588317871094,53.59169387817383,0,3.3000001311302185
136.8000054359436,138.15000548958778,137.4750054627657,1756320776.503,67976.50300002098,46.779624938964844,40.672569274902344,53.803524017333984,0,1.3500000536441803
26.400001049041748,26.700001060962677,26.550001055002213,1756320829.5505,68029.55049991608,52.64605008233057,51.034650444175625,53.5623816955046,0,0.30000001192092896
163.0500064790249,181.50000721216202,172.27500684559345,1756320842.22675,68042.226749897,62.75284957885742,49.52647399902344,72.88043212890625,0,18.45000073313713
151.95000603795052,155.4000061750412,153.67500610649586,1756320955.7205,68155.72049999237,48.81753158569336,32.44524383544922,56.98863983154297,0,3.450000137090683
78.30000311136246,79.20000314712524,78.75000312924385,1756321382.5545,68582.554500103,49.57674026489258,45.708580017089844,56.29966735839844,0,0.9000000357627869
78.90000313520432,79.20000314712524,79.05000314116478,1756321561.76825,68761.76824998856,51.17502721816428,50.41116227969485,52.67519025088377,0,0.30000001192092896
171.9000068306923,174.30000692605972,173.100006878376,1756321584.1309998,68784.13099980354,47.70204162597656,40.90998077392578,53.86896514892578,0,2.4000000953674316
176.85000702738762,177.15000703930855,177.00000703334808,1756321563.87725,68763.87724995613,45.5574758917698,42.50273586232246,47.443634035452675,0,0.30000001192092896
78.30000311136246,82.05000326037407,80.17500318586826,1756321751.7384999,68951.73849987984,58.001888275146484,50.079139709472656,70.00028228759766,0,3.750000149011612
146.70000582933426,150.90000599622726,148.80000591278076,1756321900.13125,69100.13124990463,51.773033142089844,37.75756072998047,58.99983215332031,0,4.200000166893005
19.500000774860382,19.950000792741776,19.72500078380108,1756322482.9165,69682.91650009155,55.31166653240413,50.73564395903303,60.592160706302494,0,0.45000001788139343
82.20000326633453,82.50000327825546,82.350003272295,1756322489.00025,69689.00025010109,52.90219367283478,48.76535360083433,55.207598735698,0,0.30000001192092896
24.300000965595245,40.50000160932541,32.40000128746033,1756322673.9212499,69873.92124986649,58.96298599243164,30.606977462768555,70.20989227294922,0,16.200000643730164
122.10000485181808,131.40000522136688,126.75000503659248,1756323235.86925,70435.86925005913,53.92044448852539,34.89536666870117,63.1891975402832,0,9.300000369548798
172.20000684261322,172.50000685453415,172.35000684857368,1756323381.4055002,70581.40550017357,47.14133732998015,45.113351359100605,49.59837663860895,0,0.30000001192092896
41.400001645088196,87.45000347495079,64.4250025600195,1756323720.049,70920.0490000248,40.8710823059082,14.313638687133789,62.4582633972168,0,46.050001829862595
149.40000593662262,150.15000596642494,149.77500595152378,1756323732.174,70932.1740000248,53.8225697639721,51.032904715577494,56.57120896498824,0,0.7500000298023224
132.00000524520874,132.30000525712967,132.1500052511692,1756324352.55275,71552.55275011063,47.833623315027445,45.5108386518578,49.48246650013588,0,0.30000001192092896
163.65000650286674,163.95000651478767,163.8000065088272,1756324653.90225,71853.9022500515,52.309079121298424,49.694671672617545,56.42038920820619,0,0.30000001192092896
172.95000687241554,180.90000718832016,176.92500703036785,1756324790.38825,71990.38825011253,52.17044448852539,38.41984558105469,60.85762405395508,0,7.950000315904617
13.950000554323196,14.40000057220459,14.175000563263893,1756324790.3895001,71990.38950014114,53.66411661133844,46.52642731849244,59.693646513964524,0,0.45000001788139343
37.80000150203705,71.25000283122063,54.52500216662884,1756324802.1607502,72002.16075015068,62.07028579711914,43.4502067565918,76.08453369140625,0,33.45000132918358
18.300000727176666,141.9000056385994,80.10000318288803,1756324833.9145,72033.91449999809,40.43403244018555,14.913617134094238,88.75621795654297,0,123.60000491142273
77.40000307559967,84.15000334382057,80.77500320971012,1756325117.11925,72317.11925005913,46.784080505371094,35.67496871948242,58.69276428222656,0,6.7500002682209015
44.700001776218414,50.2500019967556,47.47500188648701,1756325296.93925,72496.93924999237,48.768707275390625,35.79555130004883,56.48674011230469,0,5.550000220537186
173.70000690221786,174.15000692009926,173.92500691115856,1756326123.5245,73323.52449989319,56.01548788580555,55.47960440358861,56.94466553515969,0,0.45000001788139343
14.850000590085983,20.850000828504562,17.850000709295273,1756326123.52575,73323.5257499218,57.239723205566406,41.18694305419922,66.87293243408203,0,6.000000238418579
44.25000175833702,59.5500023663044,51.90000206232071,1756326132.1845,73332.18449997902,57.01472854614258,39.867271423339844,69.78302001953125,0,15.300000607967377
66.75000265240669,71.25000283122063,69.00000274181366,1756326349.326,73549.3259999752,52.016475677490234,42.913021087646484,61.030181884765625,0,4.500000178813934
16.350000649690628,28.950001150369644,22.650000900030136,1756326579.98,73779.98000001907,44.34659194946289,33.63800048828125,59.39269256591797,0,12.600000500679016
160.80000638961792,164.70000654459,162.75000646710396,1756326759.98875,73959.98874998093,52.58058547973633,38.70579528808594,58.74569320678711,0,3.9000001549720764
140.2500055730343,147.45000585913658,143.85000571608543,1756327019.16875,74219.16875004768,45.89434814453125,34.52553176879883,54.398658752441406,0,7.200000286102295
26.700001060962677,27.15000107884407,26.925001069903374,1756327139.3000002,74339.30000019073,54.499445419890414,51.79876241874662,58.270945207534844,0,0.45000001788139343
167.55000665783882,171.30000680685043,169.42500673234463,1756327323.13375,74523.13374996185,51.72158432006836,36.81874084472656,60.69948196411133,0,3.750000149011612
149.850005954504,155.8500061929226,152.8500060737133,1756327513.5814998,74713.58149981499,46.16216278076172,26.56098175048828,54.08034896850586,0,6.000000238418579
70.9500028192997,71.25000283122063,71.10000282526016,1756328115.947,75315.9470000267,54.5987948981958,52.790871938222814,57.26485142588804,0,0.30000001192092896
139.3500055372715,159.45000633597374,149.40000593662262,1756328397.9242501,75597.92425012589,47.11612319946289,31.82699966430664,57.439720153808594,0,20.10000079870224
135.90000540018082,136.95000544190407,136.42500542104244,1756328546.4367502,75746.43675017357,54.71694564819336,51.248661041259766,62.04218292236328,0,1.0500000417232513
49.95000198483467,50.400002002716064,50.17500199377537,1756328955.359,76155.35899996758,55.45200659636872,53.99071174281203,56.683654130330396,0,0.45000001788139343
51.750002056360245,52.050002068281174,51.90000206232071,1756329011.9115,76211.91149997711,49.82431304842018,49.38949803921999,50.205974282195555,0,0.30000001192092896
115.35000458359718,115.80000460147858,115.57500459253788,1756329277.50125,76477.50125002861,48.21535619326754,44.70160486526572,52.24299926079827,0,0.45000001788139343
66.45000264048576,71.85000285506248,69.15000274777412,1756329456.89625,76656.89625000954,44.662071228027344,32.17747116088867,52.60164260864258,0,5.400000214576721
139.3500055372715,173.100006878376,156.22500620782375,1756329825.08275,77025.08275008202,46.26389694213867,22.504199981689453,61.677799224853516,0,33.75000134110451
46.80000185966492,47.100001871585846,46.95000186562538,1756329835.6477501,77035.64775013924,51.60514026843711,47.76788324639856,53.66032383601116,0,0.30000001192092896
47.25000187754631,55.20000219345093,51.22500203549862,1756329840.9115,77040.91149997711,46.522525787353516,28.68056297302246,55.606021881103516,0,7.950000315904617
155.55000618100166,156.00000619888306,155.77500618994236,1756330086.3162498,77286.31624984741,53.1849588936679,52.772354915424884,53.93926006585837,0,0.45000001788139343
83.55000331997871,89.25000354647636,86.40000343322754,1756331067.88625,78267.88625001907,54.05121994018555,46.44744110107422,61.046287536621094,0,5.70000022649765
