Range,Timestamp,Time,Power,Trail_length
76.05000302195549,1756273277.966,20477.96600008011,53.429317474365234,10.500000417232513
76.20000302791595,1756273277.966,20477.96600008011,49.22138595581055,10.500000417232513
76.35000303387642,1756273277.966,20477.96600008011,56.262786865234375,10.500000417232513
76.50000303983688,1756273277.966,20477.96600008011,51.555755615234375,10.500000417232513
76.65000304579735,1756273277.966,20477.96600008011,57.78861999511719,10.500000417232513
76.80000305175781,1756273277.966,20477.96600008011,55.527008056640625,10.500000417232513
76.95000305771828,1756273277.966,20477.96600008011,45.999267578125,10.500000417232513
77.10000306367874,1756273277.966,20477.96600008011,54.97660827636719,10.500000417232513
77.2500030696392,1756273277.966,20477.96600008011,60.10847473144531,10.500000417232513
77.40000307559967,1756273277.966,20477.96600008011,45.23759460449219,10.500000417232513
77.55000308156013,1756273277.966,20477.96600008011,49.517356872558594,10.500000417232513
77.7000030875206,1756273277.966,20477.96600008011,54.39247512817383,10.500000417232513
77.85000309348106,1756273277.966,20477.96600008011,56.833892822265625,10.500000417232513
78.00000309944153,1756273277.966,20477.96600008011,56.47019958496094,10.500000417232513
78.15000310540199,1756273277.966,20477.96600008011,54.75617218017578,10.500000417232513
78.30000311136246,1756273277.966,20477.96600008011,58.31596374511719,10.500000417232513
78.45000311732292,1756273277.966,20477.96600008011,56.76018142700195,10.500000417232513
78.60000312328339,1756273277.966,20477.96600008011,52.25761413574219,10.500000417232513
78.75000312924385,1756273277.966,20477.96600008011,52.89934158325195,10.500000417232513
78.90000313520432,1756273277.966,20477.96600008011,48.50597381591797,10.500000417232513
79.05000314116478,1756273277.966,20477.96600008011,50.810516357421875,10.500000417232513
79.20000314712524,1756273277.966,20477.96600008011,58.358177185058594,10.500000417232513
79.35000315308571,1756273277.966,20477.96600008011,55.38079833984375,10.500000417232513
79.50000315904617,1756273277.966,20477.96600008011,51.46186828613281,10.500000417232513
79.65000316500664,1756273277.966,20477.96600008011,48.46708297729492,10.500000417232513
79.8000031709671,1756273277.966,20477.96600008011,51.90090560913086,10.500000417232513
79.95000317692757,1756273277.966,20477.96600008011,54.855953216552734,10.500000417232513
80.10000318288803,1756273277.966,20477.96600008011,46.80398941040039,10.500000417232513
80.2500031888485,1756273277.966,20477.96600008011,51.22379684448242,10.500000417232513
80.40000319480896,1756273277.966,20477.96600008011,55.15349578857422,10.500000417232513
80.55000320076942,1756273277.966,20477.96600008011,50.15082931518555,10.500000417232513
80.70000320672989,1756273277.966,20477.96600008011,56.4810791015625,10.500000417232513
80.85000321269035,1756273277.966,20477.96600008011,48.61307144165039,10.500000417232513
81.00000321865082,1756273277.966,20477.96600008011,49.639339447021484,10.500000417232513
81.15000322461128,1756273277.966,20477.96600008011,38.69818115234375,10.500000417232513
81.30000323057175,1756273277.966,20477.96600008011,55.01579666137695,10.500000417232513
81.45000323653221,1756273277.966,20477.96600008011,52.91215515136719,10.500000417232513
81.60000324249268,1756273277.966,20477.96600008011,50.50804901123047,10.500000417232513
81.75000324845314,1756273277.966,20477.96600008011,53.43703842163086,10.500000417232513
81.9000032544136,1756273277.966,20477.96600008011,40.01647186279297,10.500000417232513
82.05000326037407,1756273277.966,20477.96600008011,51.67027282714844,10.500000417232513
82.20000326633453,1756273277.966,20477.96600008011,54.24744415283203,10.500000417232513
82.350003272295,1756273277.966,20477.96600008011,54.62095260620117,10.500000417232513
82.50000327825546,1756273277.966,20477.96600008011,55.480918884277344,10.500000417232513
82.65000328421593,1756273277.966,20477.96600008011,50.7930793762207,10.500000417232513
82.80000329017639,1756273277.966,20477.96600008011,40.24608612060547,10.500000417232513
82.95000329613686,1756273277.966,20477.96600008011,48.12639236450195,10.500000417232513
83.10000330209732,1756273277.966,20477.96600008011,51.355140686035156,10.500000417232513
83.25000330805779,1756273277.966,20477.96600008011,47.787803649902344,10.500000417232513
83.40000331401825,1756273277.966,20477.96600008011,51.491085052490234,10.500000417232513
83.55000331997871,1756273277.966,20477.96600008011,46.87439727783203,10.500000417232513
83.70000332593918,1756273277.966,20477.96600008011,46.19145202636719,10.500000417232513
83.85000333189964,1756273277.966,20477.96600008011,52.429561614990234,10.500000417232513
84.00000333786011,1756273277.966,20477.96600008011,51.65000915527344,10.500000417232513
84.15000334382057,1756273277.966,20477.96600008011,47.994712829589844,10.500000417232513
84.30000334978104,1756273277.966,20477.96600008011,48.00600051879883,10.500000417232513
84.4500033557415,1756273277.966,20477.96600008011,47.94892120361328,10.500000417232513
84.60000336170197,1756273277.966,20477.96600008011,50.221439361572266,10.500000417232513
84.75000336766243,1756273277.966,20477.96600008011,54.197113037109375,10.500000417232513
84.9000033736229,1756273277.966,20477.96600008011,36.98796081542969,10.500000417232513
85.05000337958336,1756273277.966,20477.96600008011,41.051692962646484,10.500000417232513
85.20000338554382,1756273277.966,20477.96600008011,45.114288330078125,10.500000417232513
85.35000339150429,1756273277.966,20477.96600008011,56.433441162109375,10.500000417232513
85.50000339746475,1756273277.966,20477.96600008011,46.89636993408203,10.500000417232513
85.65000340342522,1756273277.966,20477.96600008011,52.033023834228516,10.500000417232513
85.80000340938568,1756273277.966,20477.96600008011,48.6397705078125,10.500000417232513
85.95000341534615,1756273277.966,20477.96600008011,53.267250061035156,10.500000417232513
86.10000342130661,1756273277.966,20477.96600008011,45.584564208984375,10.500000417232513
86.25000342726707,1756273277.966,20477.96600008011,47.75799560546875,10.500000417232513
86.40000343322754,1756273277.966,20477.96600008011,45.79635238647461,10.500000417232513
86.550003439188,1756273277.966,20477.96600008011,50.09918212890625,10.500000417232513
153.00000607967377,1756273371.3085,20571.3085000515,49.70523452758789,3.750000149011612
153.15000608563423,1756273371.3085,20571.3085000515,53.998138427734375,3.750000149011612
153.3000060915947,1756273371.3085,20571.3085000515,54.64271926879883,3.750000149011612
153.45000609755516,1756273371.3085,20571.3085000515,53.606597900390625,3.750000149011612
153.60000610351562,1756273371.3085,20571.3085000515,51.98783493041992,3.750000149011612
153.7500061094761,1756273371.3085,20571.3085000515,50.850799560546875,3.750000149011612
153.90000611543655,1756273371.3085,20571.3085000515,47.974403381347656,3.750000149011612
154.05000612139702,1756273371.3085,20571.3085000515,45.436458587646484,3.750000149011612
154.20000612735748,1756273371.3085,20571.3085000515,39.206451416015625,3.750000149011612
154.35000613331795,1756273371.3085,20571.3085000515,45.63694381713867,3.750000149011612
154.5000061392784,1756273371.3085,20571.3085000515,39.59327697753906,3.750000149011612
154.65000614523888,1756273371.3085,20571.3085000515,39.84842300415039,3.750000149011612
154.80000615119934,1756273371.3085,20571.3085000515,32.56476974487305,3.750000149011612
154.9500061571598,1756273371.3085,20571.3085000515,43.11202621459961,3.750000149011612
155.10000616312027,1756273371.3085,20571.3085000515,38.869415283203125,3.750000149011612
155.25000616908073,1756273371.3085,20571.3085000515,43.280941009521484,3.750000149011612
155.4000061750412,1756273371.3085,20571.3085000515,44.40231704711914,3.750000149011612
155.55000618100166,1756273371.3085,20571.3085000515,49.41014099121094,3.750000149011612
155.70000618696213,1756273371.3085,20571.3085000515,50.24612808227539,3.750000149011612
155.8500061929226,1756273371.3085,20571.3085000515,49.90298843383789,3.750000149011612
156.00000619888306,1756273371.3085,20571.3085000515,52.666709899902344,3.750000149011612
156.15000620484352,1756273371.3085,20571.3085000515,53.015830993652344,3.750000149011612
156.30000621080399,1756273371.3085,20571.3085000515,53.64080047607422,3.750000149011612
156.45000621676445,1756273371.3085,20571.3085000515,51.82868194580078,3.750000149011612
156.60000622272491,1756273371.3085,20571.3085000515,54.24546813964844,3.750000149011612
156.75000622868538,1756273371.3085,20571.3085000515,48.699764251708984,3.750000149011612
12.600000500679016,1756273371.30975,20571.30975008011,49.053367614746094,1.9500000774860382
12.75000050663948,1756273371.30975,20571.30975008011,47.87453079223633,1.9500000774860382
12.900000512599945,1756273371.30975,20571.30975008011,51.118370056152344,1.9500000774860382
13.05000051856041,1756273371.30975,20571.30975008011,44.792442321777344,1.9500000774860382
13.200000524520874,1756273371.30975,20571.30975008011,49.30368423461914,1.9500000774860382
13.350000530481339,1756273371.30975,20571.30975008011,54.20554733276367,1.9500000774860382
13.500000536441803,1756273371.30975,20571.30975008011,45.671791076660156,1.9500000774860382
13.650000542402267,1756273371.30975,20571.30975008011,46.215293884277344,1.9500000774860382
13.800000548362732,1756273371.30975,20571.30975008011,51.74989700317383,1.9500000774860382
13.950000554323196,1756273371.30975,20571.30975008011,52.19076156616211,1.9500000774860382
14.100000560283661,1756273371.30975,20571.30975008011,55.86383819580078,1.9500000774860382
14.250000566244125,1756273371.30975,20571.30975008011,51.37939453125,1.9500000774860382
14.40000057220459,1756273371.30975,20571.30975008011,54.387733459472656,1.9500000774860382
14.550000578165054,1756273371.30975,20571.30975008011,58.88159942626953,1.9500000774860382
38.8500015437603,1756273581.5422502,20781.542250156403,57.46393585205078,4.800000190734863
39.000001549720764,1756273581.5422502,20781.542250156403,50.377532958984375,4.800000190734863
39.15000155568123,1756273581.5422502,20781.542250156403,50.83936309814453,4.800000190734863
39.30000156164169,1756273581.5422502,20781.542250156403,52.31181716918945,4.800000190734863
39.45000156760216,1756273581.5422502,20781.542250156403,43.74784851074219,4.800000190734863
39.60000157356262,1756273581.5422502,20781.542250156403,49.917884826660156,4.800000190734863
39.75000157952309,1756273581.5422502,20781.542250156403,53.21256637573242,4.800000190734863
39.90000158548355,1756273581.5422502,20781.542250156403,46.12254333496094,4.800000190734863
40.050001591444016,1756273581.5422502,20781.542250156403,41.674949645996094,4.800000190734863
40.20000159740448,1756273581.5422502,20781.542250156403,55.21240997314453,4.800000190734863
40.350001603364944,1756273581.5422502,20781.542250156403,48.17314147949219,4.800000190734863
40.50000160932541,1756273581.5422502,20781.542250156403,50.48045349121094,4.800000190734863
40.65000161528587,1756273581.5422502,20781.542250156403,52.0267333984375,4.800000190734863
40.80000162124634,1756273581.5422502,20781.542250156403,48.37379837036133,4.800000190734863
40.9500016272068,1756273581.5422502,20781.542250156403,48.69055938720703,4.800000190734863
41.10000163316727,1756273581.5422502,20781.542250156403,51.53113555908203,4.800000190734863
41.25000163912773,1756273581.5422502,20781.542250156403,48.82313537597656,4.800000190734863
41.400001645088196,1756273581.5422502,20781.542250156403,49.08538818359375,4.800000190734863
41.55000165104866,1756273581.5422502,20781.542250156403,50.059478759765625,4.800000190734863
41.700001657009125,1756273581.5422502,20781.542250156403,45.46826171875,4.800000190734863
41.85000166296959,1756273581.5422502,20781.542250156403,54.80354690551758,4.800000190734863
42.000001668930054,1756273581.5422502,20781.542250156403,44.54479217529297,4.800000190734863
42.15000167489052,1756273581.5422502,20781.542250156403,46.464134216308594,4.800000190734863
42.30000168085098,1756273581.5422502,20781.542250156403,50.039344787597656,4.800000190734863
42.45000168681145,1756273581.5422502,20781.542250156403,51.5697021484375,4.800000190734863
42.60000169277191,1756273581.5422502,20781.542250156403,58.801998138427734,4.800000190734863
42.750001698732376,1756273581.5422502,20781.542250156403,44.058414459228516,4.800000190734863
42.90000170469284,1756273581.5422502,20781.542250156403,55.33948516845703,4.800000190734863
43.050001710653305,1756273581.5422502,20781.542250156403,53.806907653808594,4.800000190734863
43.20000171661377,1756273581.5422502,20781.542250156403,53.916160583496094,4.800000190734863
43.350001722574234,1756273581.5422502,20781.542250156403,50.98373794555664,4.800000190734863
43.5000017285347,1756273581.5422502,20781.542250156403,55.86406326293945,4.800000190734863
43.65000173449516,1756273581.5422502,20781.542250156403,47.090240478515625,4.800000190734863
33.15000131726265,1756273761.12975,20961.12975001335,51.18760681152344,15.75000062584877
33.300001323223114,1756273761.12975,20961.12975001335,57.46797561645508,15.75000062584877
33.45000132918358,1756273761.12975,20961.12975001335,53.430259704589844,15.75000062584877
33.60000133514404,1756273761.12975,20961.12975001335,60.48011016845703,15.75000062584877
33.75000134110451,1756273761.12975,20961.12975001335,58.539390563964844,15.75000062584877
33.90000134706497,1756273761.12975,20961.12975001335,55.62809753417969,15.75000062584877
34.050001353025436,1756273761.12975,20961.12975001335,33.17854309082031,15.75000062584877
34.2000013589859,1756273761.12975,20961.12975001335,50.73051071166992,15.75000062584877
